Time,X Position,Y Position
20721.700000000186,298,310
20737.600000000093,298,310
20754.90000000014,294,316
20770.90000000014,294,316
20788.300000000047,294,319
20804.300000000047,294,319
20821.600000000093,291,317
20837.600000000093,291,317
20855.200000000186,296,315
20871,296,315
20888.300000000047,281,303
20904.40000000014,281,303
20921.700000000186,276,291
20936.700000000186,276,291
20954.90000000014,273,279
20970.600000000093,273,279
20987.90000000014,271,266
21004,271,266
21021.700000000186,270,250
21037,270,250
21054.800000000047,270,236
21070.90000000014,270,236
21088,270,224
21103.800000000047,270,224
21121.600000000093,271,215
21137.5,271,215
21155,272,208
21171.100000000093,272,208
21188.200000000186,273,202
21204.40000000014,273,202
21221.600000000093,275,200
21239.40000000014,275,200
21256.300000000047,278,248
21270.800000000047,278,248
21287.90000000014,276,207
21304.100000000093,276,207
21321.40000000014,274,212
21337.40000000014,274,212
21354.800000000047,275,222
21370.700000000186,275,222
21388,277,237
21404.100000000093,277,237
21421.600000000093,281,253
21437.300000000047,281,253
21454.90000000014,287,273
21470.800000000047,287,273
21488.300000000047,294,293
21504.300000000047,294,293
21521.5,307,317
21537.5,307,317
21554.90000000014,317,331
21570.90000000014,317,331
21588.200000000186,330,341
21604.600000000093,336,345
21620.700000000186,336,345
21637.300000000047,336,345
21654.700000000186,350,347
21671.100000000093,350,347
21688,352,345
21703.200000000186,352,345
21721.5,360,343
21737.40000000014,360,343
21754.5,364,342
21771,364,342
21787.5,370,341
21804.5,370,341
21821.600000000093,375,339
21837.90000000014,375,339
21855,380,336
21871.300000000047,380,336
21888.300000000047,384,335
21904.5,384,335
21921.700000000186,389,325
21938,389,325
21954.300000000047,391,315
21971,391,315
21988.200000000186,394,302
22003.5,394,302
22021.5,394,286
22037.5,394,286
22054.800000000047,398,273
22070.90000000014,398,273
22088.100000000093,399,262
22104.200000000186,399,262
22121.5,401,255
22137.600000000093,401,255
22155.40000000014,397,254
22172.40000000014,397,254
22188,402,255
22204.200000000186,402,255
22221.200000000186,400,261
22237.40000000014,400,261
22254.600000000093,396,267
22269.800000000047,396,267
22287.90000000014,396,270
22303.300000000047,396,270
22320.600000000093,395,275
22337.5,395,275
22354.40000000014,394,279
22370.600000000093,394,279
22388,396,285
22404.200000000186,396,285
22421.200000000186,395,293
22437.40000000014,395,293
22454.800000000047,386,301
22470.90000000014,386,301
22488.200000000186,390,312
22504.200000000186,390,312
22521.40000000014,378,319
22536.90000000014,378,319
22554.800000000047,373,324
22570.200000000186,373,324
22588.40000000014,365,323
22603.700000000186,365,323
22621.600000000093,357,325
22637.700000000186,357,325
22654.800000000047,345,323
22671.100000000093,345,323
22688.600000000093,337,321
22704.700000000186,337,321
22721.300000000047,325,313
22736.800000000047,325,313
22754.200000000186,311,299
22769.800000000047,311,299
22788.100000000093,298,283
22804.200000000186,298,283
22821.700000000186,286,267
22837.600000000093,286,267
22854.800000000047,275,253
22870.800000000047,275,253
22888.100000000093,265,241
22904.300000000047,265,241
22921.300000000047,256,234
22937.300000000047,256,234
22954.600000000093,248,231
22970.600000000093,248,231
22987.90000000014,236,232
23004,236,232
23021.40000000014,229,236
23037.40000000014,229,236
23054.800000000047,215,245
23072.200000000186,215,245
23089.5,209,251
23104.200000000186,209,251
23121.300000000047,201,257
23137.5,201,257
23154.5,197,262
23170.800000000047,197,262
23187.90000000014,193,271
23203.90000000014,193,271
23221.300000000047,190,277
23237.40000000014,190,277
23254.800000000047,188,285
23270.90000000014,188,285
23287.90000000014,187,293
23304,187,293
23321.5,188,302
23337.600000000093,188,302
23354.90000000014,189,305
23370.90000000014,189,305
23388.300000000047,192,306
23404.40000000014,192,306
23421.600000000093,193,307
23437.600000000093,193,307
23455,198,297
23471.100000000093,198,297
23488.40000000014,205,288
23504.40000000014,205,288
23521.5,209,280
23537.5,209,280
23554.90000000014,214,274
23570.90000000014,214,274
23588,218,271
23604.100000000093,218,271
23621.40000000014,221,270
23637.300000000047,221,270
23654.600000000093,224,273
23670.600000000093,224,273
23688.300000000047,227,276
23704.300000000047,227,276
23721.5,232,281
23737.5,232,281
23754.800000000047,237,285
23770.90000000014,237,285
23788.200000000186,243,287
23804.300000000047,243,287
23821.600000000093,249,291
23837.600000000093,249,291
23854.90000000014,258,294
23870.90000000014,258,294
23888.200000000186,265,297
23904.200000000186,265,297
23921.600000000093,273,301
23937.40000000014,273,301
23954.90000000014,280,304
23970.800000000047,280,304
23989.200000000186,287,307
24005.600000000093,287,307
24021.300000000047,294,310
24037.300000000047,294,310
24054.700000000186,298,311
24070.800000000047,298,311
24088.200000000186,305,310
24104,305,310
24121.200000000186,310,309
24137.300000000047,310,309
24154.800000000047,314,309
24170.700000000186,314,309
24187.90000000014,318,308
24204,318,308
24221.300000000047,323,307
24237.40000000014,323,307
24254.600000000093,327,307
24270.700000000186,327,307
24288,332,308
24304,332,308
24321.200000000186,335,310
24337.300000000047,335,310
24354.600000000093,344,310
24370.90000000014,344,310
24388.100000000093,347,310
24404.200000000186,347,310
24421.5,350,310
24437.600000000093,350,310
24455,349,311
24470.100000000093,349,311
24488,355,312
24504,355,312
24521.40000000014,362,307
24537.600000000093,362,307
24554.700000000186,368,309
24570.800000000047,368,309
24587.90000000014,372,308
24604,372,308
24621.300000000047,378,310
24637.300000000047,378,310
24654.800000000047,378,311
24670.600000000093,378,311
24688,376,310
24704,376,310
24721.40000000014,376,309
24737.5,376,309
24754.600000000093,372,305
24770.700000000186,372,305
24788,368,299
24804,368,299
24821.300000000047,365,292
24837.300000000047,365,292
24854.700000000186,363,283
24870.600000000093,363,283
24888,361,276
24905.200000000186,361,276
24923.100000000093,361,272
24937.300000000047,361,272
24954.700000000186,361,271
24970.700000000186,361,271
24988.200000000186,364,271
25004.100000000093,364,271
25021.300000000047,369,274
25037.300000000047,369,274
25054.600000000093,373,275
25070.800000000047,373,275
25088,378,277
25104,378,277
25121.40000000014,388,280
25137.40000000014,388,280
25154.600000000093,397,284
25170.600000000093,397,284
25188.200000000186,398,287
25204.200000000186,398,287
25221.700000000186,402,291
25237.700000000186,402,291
25254.800000000047,404,297
25270.90000000014,404,297
25288.200000000186,408,303
25304.100000000093,408,303
25321.40000000014,410,309
25337.40000000014,410,309
25354.90000000014,409,313
25371,409,313
25388.200000000186,414,319
25404.300000000047,414,319
25421.300000000047,412,322
25437.600000000093,412,322
25454.700000000186,413,326
25470.700000000186,413,326
25487.90000000014,413,329
25504,413,329
25521.5,414,333
25538.200000000186,416,336
25554.100000000093,416,336
25571.40000000014,406,337
25587.40000000014,406,337
25604.700000000186,407,337
25620.700000000186,407,337
25638.100000000093,399,337
25654,399,337
25671.300000000047,400,340
25687.5,400,340
25704,400,340
25721.300000000047,388,336
25737.600000000093,388,336
25754.800000000047,382,334
25770.700000000186,382,334
25788.100000000093,373,334
25804,373,334
25822.300000000047,367,335
25839.100000000093,367,335
25854.800000000047,366,334
25870.700000000186,366,334
25888.100000000093,361,334
25904,361,334
25921.40000000014,351,333
25937.40000000014,351,333
25955.200000000186,345,330
25970.800000000047,345,330
25988.300000000047,342,321
26004.200000000186,342,321
26021.800000000047,341,300
26037.5,341,300
26054.800000000047,346,275
26070.90000000014,346,275
26088.300000000047,349,252
26104.300000000047,349,252
26121.600000000093,352,234
26137.40000000014,352,234
26154.800000000047,354,222
26171.100000000093,354,222
26188.40000000014,356,214
26204.40000000014,356,214
26221.600000000093,356,211
26237.600000000093,356,211
26255,355,209
26271.200000000186,355,209
26288.5,354,209
26304.5,354,209
26321.600000000093,357,209
26337.700000000186,357,209
26353.600000000093,357,211
26371.100000000093,357,211
26388.300000000047,361,211
26404.40000000014,361,211
26421.90000000014,361,212
26438,361,212
26454.700000000186,362,218
26470.800000000047,362,218
26488.200000000186,361,227
26504.200000000186,361,227
26521.200000000186,363,240
26537.5,363,240
26554.800000000047,366,256
26570.800000000047,366,256
26588.100000000093,369,270
26604.200000000186,369,270
26621.40000000014,376,283
26637.5,376,283
26655.200000000186,379,293
26671,379,293
26688.300000000047,386,299
26704.300000000047,386,299
26721.600000000093,388,304
26739.200000000186,388,304
26756.40000000014,391,308
26770.800000000047,391,308
26788.100000000093,397,312
26804.100000000093,397,312
26821.200000000186,398,316
26837.5,398,316
26854.700000000186,402,323
26870.700000000186,402,323
26888.100000000093,405,331
26904.100000000093,405,331
26921.5,405,337
26937.40000000014,405,337
26954.800000000047,408,342
26970.700000000186,408,342
26988.100000000093,408,342
27004,408,342
27021.40000000014,408,339
27037.40000000014,408,339
27054.600000000093,412,337
27070.800000000047,412,337
27088.100000000093,407,337
27104.200000000186,407,337
27121.700000000186,406,338
27137.600000000093,406,338
27155,403,332
27170.800000000047,403,332
27188.200000000186,393,321
27204.300000000047,393,321
27221.600000000093,389,310
27237.700000000186,389,310
27255,386,299
