Time,X Position,Y Position
8.740,864.17578125,495.65625
8.760,869.953125,483.84375
8.780,874.8359375,473.78125
8.800,878.84375,465.921875
8.820,881.34375,459.515625
8.840,882.93359375,455.125
8.860,883.7421875,452.953125
8.880,883.80078125,453.33984375
8.900,883.13671875,455.453125
8.920,882.1640625,458.49609375
8.940,881.1171875,462.34765625
8.960,880.140625,466.2890625
8.980,879.203125,469.7265625
9.000,878.31640625,473.13671875
9.020,877.40625,475.66796875
9.040,876.44921875,478.375
9.060,875.4765625,480.6796875
9.080,874.48828125,483.31640625
9.100,873.51953125,485.60546875
9.120,872.58984375,488.28515625
9.140,871.94921875,490.5625
9.160,870.90625,493.34765625
9.180,869.38671875,495.5859375
9.200,867.96875,498.37890625
9.220,866.109375,500.55859375
9.240,864.24609375,502.703125
9.260,862.25390625,504.73046875
9.280,859.953125,506.73046875
9.300,857.5859375,508.8359375
9.320,854.890625,511.10546875
9.340,852.515625,513.3515625
9.360,849.734375,516.01953125
9.380,847.46484375,518.2578125
9.400,844.80078125,520.5546875
9.420,842.0703125,522.89453125
9.440,839.2734375,525.58203125
9.460,836.8828125,527.90234375
9.480,834.125,530.6328125
9.500,831.96484375,532.80078125
9.520,829.87890625,534.875
9.540,827.89453125,536.8828125
9.560,825.96484375,538.88671875
9.580,824.0625,540.8671875
9.600,822.8828125,542.83984375
9.620,821.0234375,544.83984375
9.640,819.43359375,546.8125
9.660,817.7890625,548.89453125
9.680,816.19140625,551.01171875
9.700,814.5234375,553.03515625
9.720,812.703125,555.08984375
9.740,810.84375,556.984375
9.760,808.9296875,558.53125
9.780,806.83984375,560.28515625
9.800,804.58203125,562.04296875
9.820,801.82421875,563.55078125
9.840,798.69921875,565.4765625
9.860,795.3046875,567.53125
9.880,790.7578125,570.40625
9.900,786.61328125,574.21484375
9.920,782.70703125,578.25390625
9.940,780.4765625,582.40234375
9.960,779.7734375,585.90234375
9.980,782.19921875,587.765625
10.000,788.35546875,587.109375
10.020,797.98046875,583.62109375
10.040,810.12890625,576.90234375
10.060,824.33203125,567.50390625
10.080,839.3671875,556.44921875
10.100,854.62890625,544.2421875
10.120,869.56640625,530.61328125
10.140,881.234375,519.046875
10.160,892.16796875,507.11328125
10.180,897.7734375,500.61328125
10.200,900.2734375,498.0390625
10.220,900.36328125,499.0703125
10.240,898.4375,503.11328125
10.260,895.4296875,511.30078125
10.280,889.36328125,523.10546875
10.300,883.64453125,534.60546875
10.320,876.0234375,547.90625
10.340,870,558.60546875
10.360,865.25,567.10546875
10.380,862.5859375,572.8515625
10.400,863.390625,574.94921875
10.420,866.75,573.97265625
10.440,873.24609375,569.25
10.460,880.45703125,563.10546875
10.480,888.1015625,554.78125
10.500,895.6015625,545.3046875
10.520,902.76171875,534.38671875
10.540,909.14453125,523.01171875
10.560,915.20703125,510.88671875
10.580,919.3515625,500.88671875
10.600,923.22265625,490.8984375
10.620,925.21875,484.8984375
10.640,925.890625,481.3125
10.660,925.8046875,479.3984375
10.680,924.87109375,480.28515625
10.700,923.765625,482.375
10.720,921.88671875,485.41796875
10.740,919.80859375,489.3515625
10.760,917.65625,493.22265625
10.780,914.83984375,496.36328125
10.800,912.78125,499.40625
10.820,910.80859375,502.23828125
10.840,908.82421875,504.40625
10.860,907.609375,507.265625
10.880,905.87890625,508.98828125
10.900,903.8359375,511
10.920,901.109375,513.01953125
10.940,898.125,514.8984375
10.960,895.20703125,516.7890625
10.980,892.2265625,518.6875
11.000,888.99609375,520.53515625
11.020,885.265625,521.828125
11.040,882.203125,523.765625
11.060,878.9609375,525.36328125
11.080,875.296875,526.94140625
11.100,871.88671875,528.47265625
11.120,868.671875,530.2109375
11.140,865.49609375,531.9765625
11.160,862.3515625,533.52734375
11.180,859.0234375,535.34765625
11.200,856.37890625,537.23828125
11.220,853.57421875,539.13671875
11.240,850.82421875,541.08203125
11.260,848.3671875,542.6796875
11.280,845.984375,544.50390625
11.300,843.5234375,546.3671875
11.320,841.26953125,547.8828125
11.340,839.20703125,549.6171875
11.360,837.16796875,551.31640625
11.380,834.515625,552.6015625
11.400,832.3046875,554.32421875
11.420,829.56640625,555.60546875
11.440,827.35546875,557.28125
11.460,825.08984375,558.5390625
11.480,822.85546875,559.7109375
11.500,820.5234375,560.859375
11.520,817.8125,562.04296875
11.540,815,563.484375
11.560,812.15625,564.8515625
11.580,809.17578125,566.6875
11.600,806.0625,568.78125
11.620,802.921875,571.05078125
11.640,799.99609375,573.90625
11.660,797.90234375,576.92578125
11.680,796.8125,580.015625
11.700,796.80859375,582.99609375
11.720,797.984375,585.6171875
11.740,800.828125,586.72265625
11.760,804.8828125,586.5703125
11.780,810.1171875,584.0078125
11.800,816.1015625,580.59375
11.820,823.02734375,575.46484375
