Time,X Position,Y Position
15.869,834.478773045007,448.767391586935
15.902,827.848348933733,447.195220469336
15.936,820.431286835662,445.006791772174
15.969,811.420842876897,442.677144178236
16.002,801.279653205166,439.00482991352
16.036,790.609736922974,435.888893393874
16.069,781.039230308166,433.05291195638
16.102,771.346523756257,430.237772296899
16.136,762.915813697772,428.278614914827
16.169,755.934036075118,427.311627505648
16.202,750.28892198299,427.300878642242
16.236,746.321643086722,427.429768599352
16.269,745.089932297213,427.464574277322
16.302,747.164412658738,427.366046567658
16.336,751.224934640063,426.612062181686
16.369,758.267743984222,426.398431688784
16.402,767.147589814479,426.611299900226
16.436,776.387422756028,428.266574755505
16.469,786.369202403568,431.220241374528
16.502,797.2405543129,433.493853973134
16.536,810.095850558761,436.360924747139
16.569,822.886250508728,438.974647061741
16.602,836.290256805711,442.107267013285
16.636,848.60712617127,444.930035452262
16.669,859.250430761742,446.718117822571
16.702,869.239108534947,448.314901573355
16.736,875.426549132533,449.813827265968
16.769,877.666100781387,450.70807795677
16.802,876.749294812768,450.492930820223
16.836,872.498828078182,448.792332495778
16.869,865.977243110156,446.693800609521
16.902,858.587857084451,443.751069205795
16.936,849.736862064824,440.477642011402
16.969,839.13386658236,437.497737234114
17.002,827.92275371423,434.466768207834
17.036,816.618526753594,431.618791059332
17.069,805.659425392175,428.212166350568
17.102,795.579144141452,424.782874338244
17.136,786.31072046109,421.744537127818
17.169,777.573616930531,419.133969558671
17.202,771.330598011548,418.402003025461
17.236,766.73287376262,418.73531028066
17.269,764.193663209026,419.640674505334
17.302,765.881394164099,420.779260978135
17.336,771.135115289797,423.554228558299
17.369,780.324455787317,426.702280727873
17.402,792.294272095665,429.784024513631
17.436,804.629691708844,433.265010388633
17.469,816.690100718015,437.029161743093
17.502,827.884744198089,439.281228641061
17.536,838.64990201773,441.003232449567
17.569,849.158040065345,442.557732054196
17.602,857.800655275776,444.351295735323
17.636,865.491111634968,446.393863353061
17.669,870.707797929895,448.279562419698
17.702,872.727844564323,449.830824545101
17.736,871.500332950602,449.965981783193
17.769,865.880310648706,448.16569097628
17.802,856.823732103586,444.957311159631
17.836,846.877853312645,441.018682364606
17.869,834.492991909946,437.063881035568
17.902,821.044392473955,434.763083806091
17.936,806.079121237368,434.646434693044
17.969,791.066489276499,436.654656043169
18.002,777.835678096493,441.092292323841
18.036,766.534837364263,447.283360319421
18.069,757.499996023747,455.26856927203
18.102,751.143304872933,465.574137846929
18.136,747.973349530116,475.780432141731
18.169,747.776510873083,485.219499944422
18.202,751.540507132293,490.246033744755
18.236,756.912793469611,492.858385174069
18.269,764.216319451361,492.817924397961
18.303,772.58113424451,490.6707496201
18.336,781.873393904932,488.044312512857
18.369,790.570611112936,484.177388981956
18.403,800.254737793039,478.671615664415
18.436,810.356158726012,472.53850912502
18.469,820.467886911436,466.402117454583
18.503,829.647367259864,460.19760139688
18.536,837.023902131855,455.671239842467
18.569,842.817681364904,451.064947786988
18.603,844.571553678925,447.854382927807
18.636,844.2004381315,445.453251784939
18.669,840.037736107827,442.571732287386
18.703,833.211773935113,440.072933081595
18.736,823.715612852851,438.044074770234
18.769,812.313116623361,437.497679190293
18.803,799.085090543666,439.511507199161
18.836,785.463745958861,444.739773548039
18.869,771.700805510128,452.240131492939
18.903,759.768905778919,462.182274422905
18.936,751.389054562492,474.5325841652
18.969,746.164581303824,487.552026961622
19.003,743.811012805908,500.184969745571
19.036,744.322960060231,508.646591612993
19.069,746.701532144046,515.206463353851
19.103,750.728563457124,520.14109511624
19.136,753.334247021128,524.50022281852
19.169,754.207532417608,526.611919149708
19.203,756.696184927349,526.44744053984
19.236,758.712204337552,524.929394690942
19.269,763.132113432449,520.699845007629
19.303,768.535171198127,515.036797303153
19.336,774.013100196455,507.731429089955
19.369,780.354398123655,498.28348175773
19.403,787.734779396606,487.739635253908
19.436,795.926783251622,476.824038345746
19.469,803.904998864016,464.775421988346
19.503,811.148226892277,454.098413883509
19.536,816.377846575069,444.426554005974
19.569,819.037958700059,436.742786296906
19.603,819.724174346669,431.115290038658
19.636,816.715020026136,427.327089369998
19.669,810.542533912028,427.197082821734
19.703,801.201844655304,431.741193035198
19.736,789.300318936474,439.7876842582
19.769,778.946555736216,452.290495412786
19.803,774.270457883326,465.786793337686
19.836,775.580857361028,476.248817250244
19.869,781.444838581355,481.388687413487
19.903,789.574747212277,485.275210930525
19.936,797.91528718196,487.181227098938
19.969,802.471801129564,487.472947810176
20.003,801.335710258201,487.508064788787
20.036,797.294675772608,487.638043238931
20.069,790.339165335125,488.552810443628
20.103,782.17153012131,489.5215914568
20.136,774.193453071748,490.63378392345
20.169,769.355312945402,490.807393337041
20.203,770.548249648956,489.552492531396
20.236,775.372562198999,486.818732536811
20.269,782.20238475117,484.702826929939
20.303,789.692701517161,482.7780889935
20.336,798.238623190108,481.705090682434
20.369,806.221875688902,480.772515951859
20.403,813.65369134121,480.745883693387
20.436,820.186892648979,480.550964174764
20.469,821.283206781022,481.169787834912
20.503,818.160407844763,481.191143823552
20.536,812.407974908887,480.963815246915
20.569,805.468096504133,480.252049120988
20.603,797.32980484966,479.244036577799
20.636,788.389236084609,478.2832796421
20.669,779.88930427866,477.323174400831
20.703,771.399960456722,477.23424725277
20.736,764.356462396386,477.183630037178
20.770,759.00738554669,477.27829101812
20.803,754.99409856219,478.25986536726
20.836,752.214187027287,479.644052041407
20.870,750.334064960534,481.761724310102
20.903,750.189074320129,483.881714771503
20.936,751.346923902072,485.706810367059
20.970,768.515766503042,481.71747829599
21.003,772.281241006217,482.356176715164
21.036,776.198476598971,482.417934792373
21.070,779.729505264865,482.320123900125
21.103,783.152313452733,482.2263834829
21.136,787.047133408248,482.15241075527
21.170,791.078647665915,482.294005806567
21.203,795.184957392238,483.161210556284
21.236,799.803854348743,483.301678841853
21.270,803.194850710529,484.189460201867
21.303,806.870226317249,485.188768205763
21.336,808.058972262189,486.22155784339
21.370,807.14471503791,487.208419976482
21.403,805.16556620559,487.300807139795
21.436,802.009641957335,487.225199276876
21.470,797.112839263651,486.192967812511
21.503,791.011552695882,485.102129677761
21.536,783.143741408153,483.243088770644
21.570,774.87288034095,482.146269244719
21.603,765.984006203895,481.146598433188
21.636,757.994281993025,480.20529649353
21.670,751.245207609039,479.256294167916
21.703,746.954926829893,478.280348757965
21.736,743.930729233772,478.155520728634
21.770,742.831456798846,477.233783344048
21.803,742.956639186752,477.142829172469
21.836,744.746274652062,476.306635224465
21.870,746.77864177487,475.309099233804
21.903,749.224537725262,473.382371344768
21.936,752.163063186759,471.265124011467
21.970,755.667296653348,469.214849660561
22.003,759.289797332684,467.375811218497
22.036,763.701870192979,466.307211967139
22.070,768.974661848343,466.097554520456
22.103,775.846820867831,466.219785226676
22.136,783.210737676841,467.091051922688
22.170,790.940164493926,467.408203944634
22.203,797.991036061684,469.096918625673
22.236,803.133195877429,471.064319812847
22.270,805.177538672242,472.145176675534
22.303,806.00680424365,472.118170554514
22.336,804.822915027104,471.097537413662
22.370,802.153780016316,469.144187545003
22.403,798.886548232134,467.13927086382
22.436,794.956804249872,464.405357806302
22.470,790.779898146606,462.300569204604
22.503,786.115504416339,460.434516412886
22.536,781.268674117361,459.310366885291
22.570,776.953022997454,458.181695640369
22.603,772.978342763599,457.323530149159
22.636,769.975642941066,457.38861475138
22.670,768.204496860077,459.200622942386
22.703,767.760452611578,462.045297440749
22.736,770.29668630554,464.120232566216
22.770,776.266856706567,464.297996691999
22.803,784.687594470733,465.065434493819
22.836,794.372803604137,463.412140594762
22.870,805.039639929635,463.218522944972
22.903,815.090077561387,463.179685928061
22.936,824.969357355323,463.219798953057
22.970,835.000718768453,464.217829526453
23.003,845.045549009487,466.17383267342
23.036,854.187897359236,466.285237479641
23.070,862.18955452508,466.262879890593
23.103,868.967273568352,467.530657908028
23.136,875.970414228829,469.491079783769
23.170,880.655913552671,470.987079711993
23.203,880.325019212386,472.792898505403
23.237,876.38148042264,473.319917139157
23.270,867.906289122699,472.500738306308
23.303,856.230771422123,470.593837957452
23.337,842.667714597777,468.938688653569
23.370,826.86603129207,468.061438161157
23.403,810.654007243574,467.890782630172
23.437,793.90665238525,468.220868247238
23.470,778.573576995944,470.094454745781
23.503,764.708093022815,473.032830897328
23.537,753.656799906573,476.209070115145
23.570,746.627142528948,480.162608297313
23.603,742.223076039777,483.805547044706
23.637,741.90721020669,486.613020690874
23.670,743.265297055952,487.728235987851
23.703,747.109755542389,487.777172340696
23.737,753.171969159895,487.584808955603
23.770,761.018607706897,486.785120063341
23.803,770.294965804476,487.543154226201
23.837,781.047800704705,486.958447567384
23.870,793.173769994754,485.20217969122
23.903,805.739807228245,482.229028117085
23.937,817.915119569895,478.957827809892
23.970,829.866998482174,474.950827080632
24.003,842.734992310117,470.006293430032
24.037,853.181647696493,465.255978242534
24.070,859.342637495415,459.533116473932
24.103,861.62292047008,454.295195969263
24.137,860.615894219129,450.054130585387
24.170,854.985237532475,446.032855727692
24.203,847.226122501635,441.756729507379
24.237,836.301869099559,438.48721466963
24.270,823.499141580836,436.218335143635
24.303,808.818655496173,435.777047152619
24.337,792.640761955244,436.044350561693
24.370,777.334933562862,439.341079752083
24.403,763.068373264772,444.765623735687
24.437,749.991556979413,452.369413638167
24.470,740.057793022093,460.482822832466
24.503,733.315150411513,470.118492682893
24.537,730.403878485541,478.905072229638
24.570,731.407078913254,484.897761729103
24.603,734.16492559314,487.650649488643
24.637,738.726223895737,488.448908422885
24.670,745.058865527844,487.477028380518
24.703,752.979575271299,486.374035772151
24.737,761.73181940512,484.406813039269
24.770,771.239257787945,481.758666206694
24.803,783.242553158333,477.935422605803
24.837,796.273719990478,473.000708661844
24.870,809.385725513832,468.019534287986
24.903,821.930180963815,462.477232096732
24.937,833.905258158553,457.730123123734
24.970,843.963874178452,453.685560827533
25.003,849.511288248665,449.530510402494
25.037,850.537442709359,446.059553605677
25.070,848.537295192585,443.184501944938
25.103,842.122833960908,440.837117272737
25.137,832.111023860117,439.49703661698
25.170,819.600879381104,439.064927958698
25.203,803.823943932891,440.94744313039
25.237,787.077121699414,445.410793970109
25.270,769.095370677039,453.541423811387
25.303,751.29637152782,466.532649799255
25.337,738.783683866661,481.774667476071
25.370,731.824414756469,499.053702812969
25.403,730.526161809985,514.693495153486
25.437,733.966022275155,525.185505648808
25.470,739.688393718438,532.699621256726
25.503,745.486481504462,539.069809086296
25.537,752.027681242698,543.229662800375
25.570,756.163328203898,545.263875705387
25.604,759.812091882563,544.758171244553
25.637,763.339059189254,543.00589305877
25.670,768.021542924072,539.37146589236
25.704,773.701417718275,534.046703171372
25.737,781.040739206142,527.563427975674
25.770,789.375261257181,520.003659126615
25.804,798.780238914872,512.343545515292
25.837,809.013982979534,504.654446368685
25.870,817.894520381058,499.373666306467
25.904,824.068459901626,494.593504306295
25.937,827.198671678463,491.768569984311
25.970,827.273488857995,489.944839148365
26.004,825.386781389316,489.710796927998
26.037,821.489015660819,489.880631878269
26.070,816.559174809095,490.728303311247
26.104,810.210648166144,490.918124947683
26.137,802.297040685407,490.813155660028
26.170,793.37960517791,488.900513983582
26.204,783.495350037784,484.869268327704
26.237,773.453312975677,478.031243581786
26.270,763.471682903504,469.746392554445
26.304,754.681072719528,460.102813964901
26.337,747.722480559618,451.106359539652
26.370,742.917308857531,443.311351639107
26.404,740.8222945859,437.443874726652
26.437,741.075808776182,434.414596796811
26.470,743.87691120463,433.388811467892
26.504,747.165050366096,433.285057280399
26.537,754.034838818583,433.345428132523
26.570,763.029953914771,434.263308458547
26.604,773.03342390643,434.360892166251
26.637,784.151947100028,435.205443778045
26.670,796.927839751689,433.387980218715
26.704,811.944860859487,431.150858111007
26.737,827.257489018855,427.317091254026
26.770,841.433491828545,423.517117073162
26.804,853.003444933343,419.801981970958
26.837,861.634108222961,415.610539676972
26.870,866.622917381285,411.299692450027
26.904,868.518341744086,406.433157545253
26.937,865.965856256462,400.324192527535
26.970,860.215479888171,393.111259475528
27.004,852.21838769991,384.976520401751
27.037,842.858516497354,375.976051046084
27.070,830.05081694658,367.811245960666
27.104,818.752273935796,359.042361982808
27.137,807.559387491851,351.367070853384
27.170,798.314006927753,346.924534977867
27.204,790.822213985095,344.456257299124
27.237,784.857744338361,343.349468420252
27.270,781.773518636232,342.451535566523
27.304,782.815656863655,342.50522944321
27.337,787.706304781286,344.534607327438
27.370,796.600253615192,348.291202603878
27.404,810.520258682424,354.26004722262
27.437,825.181869272673,359.980329971994
27.470,840.016665644979,366.931199601332
27.504,853.013197399293,374.585570836115
27.537,864.975824646197,382.650020716167
27.570,875.034270382012,389.823023190309
27.604,883.937019805142,395.794765904008
27.637,890.101724927233,400.514463722323
27.670,893.638091373536,404.418552133303
27.704,894.502110386499,407.523873602728
27.737,892.547057650706,409.407435959404
27.770,888.505816405015,410.138395806885
27.804,880.54605736633,406.513485601599
27.837,870.191165394417,399.984415041036
27.870,857.387116902414,390.427696160077
27.904,840.505649474519,378.094015737454
27.937,822.865248287739,365.139934351941
27.970,804.864559852483,353.858512012974
28.004,786.864528286051,343.497891544571
28.037,768.869048882164,334.027847885175
28.071,752.207093511602,327.2526975393
28.104,736.380025431702,322.349909779791
28.137,723.57344106264,320.114036157983
28.171,712.885049222063,320.046783985989
28.204,705.012576686261,322.940320450883
28.237,701.911675931995,327.959017544431
28.271,703.603045075272,333.489235515823
28.304,710.688830313866,340.463945053773
28.337,720.898481150064,347.084931236366
28.371,732.697349620004,354.483525874854
28.404,745.200409205887,361.843490381853
28.437,758.695498076937,369.453367825508
28.471,770.48824618715,375.9921455644
28.504,782.191769948098,382.492774268631
28.537,793.980822195066,389.297292154101
28.571,803.18247412421,394.655090844734
28.604,810.315472423449,399.88810561592
28.637,814.580418943251,404.827223061452
28.671,815.341084505859,408.691673938439
28.704,810.305285088713,409.689036304738
28.737,799.232140788754,405.760019261057
28.771,783.136980806847,397.952108414022
28.804,767.372887707297,391.694414709841
28.837,749.087359622235,381.026177271216
28.871,730.48510149458,368.238059872298
28.904,712.375304873763,351.177080225871
28.937,693.377474611406,337.150609734114
28.971,674.763078130504,330.199154914019
29.004,666.938639063807,325.148854885357
29.037,665.908036173451,316.217378897683
29.071,664.868301639064,316.262975625952
29.104,660.861362394481,330.214146663832
29.137,661.930123377652,333.227216764135
29.171,666.054720549112,332.197508831717
29.204,675.012410557429,334.241672799867
29.237,686.954362554518,334.226496819915
29.271,706.011317233249,342.256316065114
29.304,723.125481922157,347.188600075439
29.337,738.974487893286,351.174363099644
29.371,753.97155731128,354.28220887054
29.404,767.913352010771,357.228349713351
29.437,780.783273047764,358.268449343516
29.471,791.818842583793,359.276756143547
29.504,802.00524179807,365.250577595497
29.537,807.936150208466,367.264155336544
29.571,809.931957902059,368.24505181241
29.604,808.915953632719,370.209916318595
29.637,803.901966363009,371.2245859227
29.671,795.911368107368,371.270954951244
29.704,789.899794347721,372.302626809544
29.737,779.894486781484,372.253699946034
29.771,768.382948917889,369.765473923522
29.804,753.741665390375,361.253136045335
29.837,738.01111502868,351.745177317291
29.871,722.120065171467,342.431871079494
29.904,707.365362119419,334.222765303611
29.937,694.872429621555,328.123264914702
29.971,684.749490620435,324.054353363827
30.004,676.616831325414,321.913750994868
30.037,669.933839119057,320.917724355411
30.071,664.896920854919,321.724304658373
30.104,663.864628719939,322.779096998897
30.137,667.828858145203,324.795187600619
30.171,676.043948827161,327.828920787199
30.204,688.176436044768,331.842786034665
30.237,702.716046227909,336.794583359654
30.271,718.671154378168,342.77468910113
30.304,734.094931982051,348.275304528231
30.337,748.588908602589,354.627390330032
30.371,761.085767157773,361.030688253697
30.404,772.580434403004,367.639768073324
30.437,782.155954016908,374.303399528982
30.471,789.398076001662,380.904087757949
30.504,793.586116911694,387.316933626595
30.538,792.874348054507,391.34550452816
30.571,788.925344454697,392.562159764161
30.604,781.08305553329,391.164738220732
30.638,770.053247579383,386.466553065197
30.671,757.703836996501,382.254058818892
30.704,744.204641197227,374.619695609454
30.738,730.588842256403,366.005435498401
30.771,717.310307196249,357.286758641333
30.804,705.067568489048,348.418509936444
30.838,696.369005810079,342.096595797993
30.871,690.459706080974,337.880719013047
30.904,687.342167394134,336.111976595908
30.938,685.763268695205,336.764881805621
30.971,687.76935801656,338.034228946842
31.004,694.415953687792,339.833569101103
31.038,704.269204910918,341.110367534424
31.071,715.874245177639,342.855418378573
31.104,728.516737181749,346.027101664159
31.138,740.336534817673,350.597205509536
31.171,752.089230113971,356.03172330491
31.204,763.586246581871,361.432386375962
31.238,774.150376582556,366.116230559089
31.271,783.648659161096,371.481734133314
31.304,792.62525096464,377.440664440669
31.338,798.786432021349,382.878904479484
31.371,802.034354884421,388.759567235412
31.404,801.129918034856,393.103296778928
31.438,796.289775386656,395.944995020544
31.471,787.399720529278,394.94815663173
31.504,775.063602513698,390.958571412152
31.538,761.146019891446,386.112951005977
31.571,746.025865041521,380.743784962534
31.604,731.478413574745,374.144621438197
31.638,717.893500619969,367.434870010145
31.671,704.878699610296,359.44503142128
31.704,694.505891467957,352.70167942906
31.738,686.176020656077,346.858418981206
31.771,679.596372905877,342.901980974221
31.804,675.357586701571,340.058787549843
31.838,673.499756716586,338.912258361445
31.871,676.651341748385,339.09106813894
31.904,685.175373743551,342.913665793902
31.938,696.813818231394,347.926219623516
31.971,710.414021699448,352.952219044938
32.004,724.834555252066,357.533509948172
32.038,740.04601055191,362.056379391101
32.071,755.407172759333,366.446896430897
32.104,769.955140459361,371.12418051792
32.138,783.45148206879,376.555122941989
32.171,795.777108422525,382.213830123048
32.204,807.031284541227,389.056540124874
32.238,815.980299809307,395.117944588461
32.271,820.471161577707,399.90874853552
32.304,821.250244126623,403.732821451194
32.338,818.401361836768,405.607358079637
32.371,811.609788561869,404.611708855715
32.404,801.657712179706,400.505016970651
32.438,789.423105747787,393.741820899127
32.471,775.59141967944,385.634924038845
32.504,761.936926040293,376.991705780383
32.538,748.554860849951,369.315924139194
32.571,736.896575184026,362.666697362643
32.604,727.218018364944,356.968849045686
32.638,719.412772378792,351.440425943617
32.671,714.985385244127,348.699389822216
32.704,712.618177488541,347.710195027896
32.738,711.658635232691,347.851961495649
32.771,711.723772205379,347.949309299848
32.804,714.722520702353,347.892602925262
32.838,721.168501591001,348.911817463497
32.871,731.779899694676,350.876865439142
32.905,744.408119316325,352.476241233539
32.938,759.282958136774,355.47006868589
32.971,772.783931538889,358.836482548732
33.005,786.522921749521,363.477863512333
33.038,800.370756463638,369.835419756518
33.071,813.092491435198,376.524085621649
33.105,825.652972189446,383.331636083035
33.138,834.939600598154,388.423511907825
33.171,841.834486114696,393.320703536303
33.205,844.890916045472,396.383575227258
33.238,844.757039320255,399.319855137531
33.271,839.939640629522,399.318361400891
33.305,832.885974200481,398.219414690061
33.338,823.700978469259,395.181910399768
33.371,812.795647954169,390.153087378118
33.405,800.909496590704,383.4183346251
33.438,788.82173856421,377.318238065154
33.471,777.674049488929,371.22692864647
33.505,765.553389197199,364.407633766955
33.538,753.393658945618,358.145106705655
33.571,741.294824307526,352.796553628746
33.605,730.830100652329,349.390218320032
33.638,721.571077223177,346.356345753424
33.671,714.826988940808,345.209848934066
33.705,712.98165748839,345.324054458184
33.738,717.796700110145,347.252618778306
33.771,727.701445660748,349.264761070309
33.805,740.058642210988,350.419845121747
33.838,753.537936311001,353.829133950986
33.871,764.86288158211,357.327900942189
33.905,772.289674468397,360.814123204748
33.938,770.870672120223,361.291188608207
33.971,762.938319460367,360.279498802618
34.005,751.541383422917,357.271100470911
34.038,737.645545926258,352.205715883251
34.071,724.348734255543,346.704187160423
34.105,712.11786680632,340.717058497225
34.138,707.536976351734,338.213629998536
34.171,710.774830289522,337.801866966419
34.205,722.813889018654,339.824002631992
34.238,738.307189854364,346.108456744461
34.271,752.65082315336,351.580998038942
34.305,757.140445562014,353.199793451625
34.338,755.211277557413,353.046735141625
34.371,756.180770686287,352.190143899271
34.405,756.077501795769,351.984808662334
34.438,754.388533795508,351.226221286724
34.471,804.569590939675,386.560853143142
34.505,786.438010899316,379.158314497409
34.538,770.972268999281,372.823509610671
34.571,764.335108950279,369.250631180133
34.605,765.519053108455,368.292815404901
34.638,773.634509087228,373.392981555595
34.671,786.453808424278,383.270580538862
34.705,798.742822005627,394.896554913266
34.738,810.124604668605,411.188101569234
34.771,818.206924266234,428.69014374319
34.805,818.232582806406,445.278422904293
34.838,811.186947861105,457.531023769444
34.871,797.987761800281,463.303883080731
34.905,780.126998497891,462.317389771027
34.938,764.501775440265,457.710323703836
34.971,747.651807158394,450.915490897881
35.005,738.175099051496,445.675525128413
35.038,733.325571564371,442.422479242806
35.071,730.036346413067,439.350059114352
35.105,722.144287820556,434.605351226437
35.138,710.034425291092,429.347690724588
35.171,694.181878841681,422.544536713389
35.205,678.810459276434,418.023226841066
35.238,663.538993434604,414.54402099234
35.271,650.794051791885,412.149434012904
35.305,640.296078201448,410.766226738521
35.338,630.313218778356,410.454415797659
35.372,624.809830405201,411.650678670746
35.405,621.881434915463,414.07804617055
35.438,621.140202630113,419.392750178583
35.472,621.64927857851,423.789368098566
35.505,621.665020831348,426.790871529234
35.538,622.346129178642,427.835918534343
35.572,625.728517006517,426.78641229512
35.605,633.037645350011,424.030653181954
35.638,644.603803731821,421.675187037756
35.672,658.933870392497,420.21058715734
35.705,674.660766676498,419.64530460829
35.738,691.393544095759,420.588144840371
35.772,707.674256278814,422.73183483392
35.805,722.857743710127,425.332898115207
35.838,736.912215247514,429.190437095617
35.872,749.026205784044,433.17756092006
35.905,757.187984788176,437.236274552293
35.938,762.867594271059,441.066645426178
35.972,764.78120364321,444.738103106924
36.005,762.845231322075,447.974909865298
36.038,758.730109006768,450.685742211212
36.072,752.626780208476,450.563354115695
36.105,743.519258188361,447.844664201872
36.138,732.815540394503,443.823592151855
36.172,721.838850021607,439.803939580769
36.205,710.8696560678,435.653399203718
36.238,700.688769926933,432.194510815213
36.272,691.22082711932,429.14639998942
36.305,682.90158267004,426.899718693114
36.338,675.824193645533,425.566698333483
36.372,670.947555887302,424.688949776641
36.405,668.734233280195,423.726828348728
36.438,668.647452403557,422.601789743576
36.472,671.781176817389,421.580841411629
36.505,678.695370956015,420.732126574108
36.538,688.51449158077,420.611187423404
36.572,698.953191078226,419.722834637273
36.605,709.712273559579,418.779245014581
36.638,720.799203109027,418.736048125056
36.672,732.098492594376,419.605620085698
36.705,744.021901547328,420.716673933893
36.738,755.291972937927,422.54431245567
36.772,765.629054170169,425.428514078392
36.805,774.376654219926,428.256551940073
36.838,782.185738691197,432.655392551366
36.872,787.105127619179,436.935658212262
36.905,788.976421667109,440.897336412595
36.938,787.029198561854,443.779660765063
