Time,X Position,Y Position
7.080,914.390625,513.80859375
7.100,914.2109375,514.48046875
7.120,913.515625,514.74609375
7.140,913.2890625,515.4296875
7.160,912.59765625,515.74609375
7.180,912.4375,516.4296875
7.200,912.2890625,516.734375
7.220,912.21875,517.32421875
7.240,911.65625,517.4765625
7.260,911.5859375,517.67578125
7.280,911.50390625,517.796875
7.300,911.44140625,518.23046875
7.320,911.4140625,518.25
7.340,911.375,518.2265625
7.360,911.37109375,518.22265625
7.380,911.421875,518.19140625
7.400,911.515625,517.8046875
7.420,911.6875,517.51953125
7.440,912.16796875,516.87890625
7.460,912.33984375,516.4765625
7.480,912.52734375,515.8125
7.500,912.7109375,515.41015625
7.520,913.14453125,514.78515625
7.540,913.3125,514.31640625
7.560,913.41796875,513.6953125
7.580,913.54296875,513.3359375
7.600,913.66015625,512.859375
7.620,914.08984375,512.625
7.640,914.46875,512.2421875
7.660,915.35546875,511.39453125
7.680,916.546875,510.203125
7.700,918.3359375,508.45703125
7.720,920.421875,505.87109375
7.740,922.75,502.546875
7.760,925.71484375,497.83203125
7.780,929.546875,492.234375
7.800,934.32421875,484.703125
7.820,939.4453125,476.515625
7.840,945.23828125,467.7578125
7.860,950.35546875,459.7890625
7.880,954.609375,453.42578125
7.900,957.8359375,448.8125
7.920,959.8359375,446.78125
7.940,960.2578125,447.6796875
7.960,959.7890625,450.93359375
7.980,958.109375,456.2109375
8.000,955.41015625,463.87109375
8.020,952.19921875,471.92578125
8.040,948.01171875,480.73046875
8.060,943,489.23046875
8.080,936.83984375,497.9296875
8.100,929.8203125,505.9609375
8.120,923.12109375,512.65625
8.140,919.25,515.84375
8.160,920.07421875,514.15625
8.180,923.9296875,509.78515625
8.200,929.28125,503.609375
8.220,936.09375,496.109375
8.240,943.44140625,487.92578125
8.260,951.375,479.06640625
8.280,959.734375,469.8359375
8.300,967.109375,461.765625
8.320,973.8125,455.2265625
8.340,978.9921875,451.80859375
8.360,982.91015625,450.78125
8.380,984.30078125,452.82421875
